20250520 133600;24768.4;24778.8;24768.3;24773.85;2000
20250520 133700;24774.1;24781.95;24772.5;24774.75;2000
20250520 133800;24774.85;24776.25;24772.2;24773.2;2000
20250520 133900;24772.25;24774.8;24771.35;24772.45;2000
20250520 134000;24772.3;24777.15;24769.4;24769.4;2000
20250520 134100;24769.35;24770.2;24756.05;24758.2;2000
20250520 134200;24757.75;24758.85;24750.65;24756.25;2000
20250520 134300;24756.1;24762.85;24755.7;24757.7;2000
20250520 134400;24757.4;24764.6;24756.1;24762.2;2000
20250520 134500;24761.8;24761.8;24756.95;24758.1;2000
20250520 134600;24758.2;24767.25;24753.85;24765.45;2000
20250520 134700;24765.6;24775.6;24764.65;24769.75;2000
20250520 134800;24769.85;24780.1;24768.7;24778.2;2000
20250520 134900;24778.55;24783;24773.4;24776.2;2000
20250520 135000;24776.05;24777.15;24771.9;24773.1;2000
20250520 135100;24773;24784.55;24772.25;24781.95;2000
20250520 135200;24782.75;24782.75;24776.15;24779.8;2000
20250520 135300;24779.3;24784.5;24775.6;24775.6;2000
20250520 135400;24775.7;24779.2;24774.05;24775.45;2000
20250520 135500;24775.05;24776.95;24770.8;24772.6;2000
20250520 135600;24772.55;24776;24768.85;24769.8;2000
20250520 135700;24770.55;24774.65;24768.2;24770.45;2000
20250520 135800;24770.05;24778.15;24767.1;24767.1;2000
20250520 135900;24767.15;24773.45;24767.15;24767.95;2000
20250520 140000;24767.5;24770.25;24764.35;24765.55;2000
20250520 140100;24765.35;24766.95;24759.05;24759.2;2000
20250520 140200;24759;24760.6;24755.25;24755.5;2000
20250520 140300;24756.15;24757.4;24745.8;24747;2000
20250520 140400;24747.55;24753.35;24747.3;24751.2;2000
20250520 140500;24750.75;24752.2;24739.5;24741.15;2000
20250520 140600;24740.35;24744.1;24736.75;24737.35;2000
20250520 140700;24737.15;24738.1;24732.25;24733.6;2000
20250520 140800;24733.05;24733.7;24728.1;24732.7;2000
20250520 140900;24732.25;24737;24728.45;24735.5;2000
20250520 141000;24735.4;24735.9;24733.3;24733.55;2000
20250520 141100;24733.85;24743.35;24733.65;24735.95;2000
20250520 141200;24736.2;24738.95;24732.75;24738.95;2000
20250520 141300;24738.2;24741.2;24734.05;24734.25;2000
20250520 141400;24733.9;24739.05;24729.15;24738.35;2000
20250520 141500;24737.1;24737.45;24729.05;24729.05;2000
20250520 141600;24728.85;24734.95;24728.65;24730.65;2000
20250520 141700;24730.15;24741.3;24730.15;24734.75;2000
20250520 141800;24734.85;24745.6;24734.85;24741.1;2000
20250520 141900;24741.15;24741.25;24726.75;24727.5;2000
20250520 142000;24727.35;24729.7;24715.75;24718.55;2000
20250520 142100;24718.2;24719.55;24714.1;24718.05;2000
20250520 142200;24718.4;24718.9;24708.55;24709.85;2000
20250520 142300;24709.3;24715;24707.55;24712.45;2000
20250520 142400;24712.4;24717.4;24711.5;24713.95;2000
20250520 142500;24714.05;24716.15;24710.3;24715.1;2000
20250520 142600;24715.05;24715.05;24706.5;24708;2000
20250520 142700;24707.8;24707.8;24701.35;24703.5;2000
20250520 142800;24702.9;24705.65;24700.9;24702.8;2000
20250520 142900;24702.45;24706.75;24702.35;24704.1;2000
20250520 143000;24704;24706.35;24699.3;24700.4;2000
20250520 143100;24700.1;24703.3;24696.8;24702.3;2000
20250520 143200;24699.85;24703.25;24697.35;24701.8;2000
20250520 143300;24702.2;24706.95;24700.75;24705.65;2000
20250520 143400;24705.75;24708.55;24702.05;24707.95;2000
20250520 143500;24709.1;24710.95;24704.45;24705.45;2000
20250520 143600;24705.1;24705.15;24699.9;24702.5;2000
20250520 143700;24701.85;24706.4;24701.5;24706.4;2000
20250520 143800;24706.1;24710.7;24705.45;24707.8;2000
20250520 143900;24707.5;24710.1;24705.4;24707.1;2000
20250520 144000;24707.05;24707.1;24692.35;24692.65;2000
20250520 144100;24692.95;24692.95;24680.5;24680.95;2000
20250520 144200;24681.5;24685.45;24676.6;24681.6;2000
20250520 144300;24680.85;24683.6;24679.5;24681.45;2000
20250520 144400;24681.3;24684.75;24679.05;24681.9;2000
20250520 144500;24681.65;24689.25;24679.15;24685.8;2000
20250520 144600;24685.45;24694.95;24683.6;24686.8;2000
20250520 144700;24686.95;24698.9;24685.15;24697.45;2000
20250520 144800;24697;24702.35;24695.9;24700.1;2000
20250520 144900;24700.75;24707.05;24698.7;24699.15;2000
20250520 145000;24699.8;24705.75;24698.3;24703.7;2000
20250520 145100;24704.05;24706.7;24699.9;24700.75;2000
20250520 145200;24701.05;24704.05;24697.05;24697.05;2000
20250520 145300;24698.25;24698.25;24691.55;24695.1;2000
20250520 145400;24694.3;24696.5;24688.7;24689.25;2000
20250520 145500;24688.65;24691.7;24687.2;24689.35;2000
20250520 145600;24688.45;24689.95;24681;24684;2000
20250520 145700;24683.25;24684.95;24679.45;24679.85;2000
20250520 145800;24680.8;24682.2;24678.55;24680.45;2000
20250520 145900;24680.8;24682.6;24675.95;24677.3;2000
20250520 150000;24677.25;24682.5;24674.95;24677.3;2000
20250520 150100;24678.8;24690.05;24677.05;24687.7;2000
20250520 150200;24688.25;24695.2;24686.65;24692.95;2000
20250520 150300;24693.4;24693.85;24680.8;24680.8;2000
20250520 150400;24680.7;24681.4;24676.85;24680.15;2000
20250520 150500;24679.8;24683.15;24679.1;24681.25;2000
20250520 150600;24681;24682;24669.7;24671.95;2000
20250520 150700;24671;24675.5;24670.05;24674.6;2000
20250520 150800;24673.85;24680.6;24671.75;24676.8;2000
20250520 150900;24676.75;24686.8;24675.65;24686.2;2000
20250520 151000;24685.45;24693;24684.2;24692.45;2000
20250520 151100;24692.8;24697.9;24689.05;24697.55;2000
20250520 151200;24697.25;24703.5;24693.95;24702.9;2000
20250520 151300;24702.5;24703.55;24693.7;24698.45;2000
20250520 151400;24698.1;24698.65;24690.05;24693.1;2000
20250520 151500;24692.85;24693.7;24684.05;24684.65;2000
20250520 151600;24684.85;24688.25;24678.25;24685.45;2000
20250520 151700;24685.75;24686.2;24682.55;24684.2;2000
20250520 151800;24683.75;24683.9;24674;24674.8;2000
20250520 151900;24674.85;24676.95;24672.05;24676.65;2000
20250520 152000;24676.6;24684.35;24675.9;24679.4;2000
20250520 152100;24678.65;24684.25;24676.75;24683.2;2000
20250520 152200;24682.85;24684.55;24680.8;24683.35;2000
20250520 152300;24683.05;24688.9;24681.35;24688.9;2000
20250520 152400;24688.35;24688.9;24678;24683.15;2000
20250520 152500;24682.75;24699.3;24682.45;24698.75;2000
20250520 152600;24698.65;24707.7;24697.8;24707.35;2000
20250520 152700;24706.5;24707.85;24703.5;24705.9;2000
20250520 152800;24706.5;24710.8;24703.75;24710.1;2000
20250520 152900;24710.85;24713.85;24703.4;24713.85;2000
20250520 153000;24713.2;24713.2;24713.2;24713.2;2000
20250520 153100;24685.45;24685.45;24683.9;24683.9;2000
20250521 091500;24744.25;24766.15;24737.5;24758.8;2000
20250521 091600;24760.35;24763.5;24709.05;24712.1;2000
20250521 091700;24713.05;24722;24707.65;24712.8;2000
20250521 091800;24711.5;24717.75;24700.3;24704.75;2000
20250521 091900;24705.05;24724.2;24702.9;24723.15;2000
20250521 092000;24723.55;24744.5;24722.55;24744.2;2000
20250521 092100;24743.35;24753.4;24743.35;24750.85;2000
20250521 092200;24752.1;24753.4;24738.9;24739.1;2000
20250521 092300;24740.55;24740.65;24708.25;24708.25;2000
20250521 092400;24708.1;24718.55;24705.6;24706.9;2000
20250521 092500;24706.35;24709;24692.65;24704.35;2000
20250521 092600;24704.2;24717.8;24702.3;24714.9;2000
20250521 092700;24714.8;24716.9;24708.15;24712.85;2000
20250521 092800;24714.4;24736.35;24705.3;24735.5;2000
20250521 092900;24736.35;24746.05;24733.05;24738.3;2000
20250521 093000;24738.2;24738.2;24722.95;24722.95;2000
20250521 093100;24724.55;24736.55;24722.5;24732.25;2000
20250521 093200;24731.95;24757.2;24731.95;24755.1;2000
20250521 093300;24755.45;24767.85;24754.75;24764.65;2000
20250521 093400;24763.45;24776.1;24763.45;24771.75;2000
20250521 093500;24772.6;24780;24772.2;24772.85;2000
20250521 093600;24773;24776.4;24765.7;24768.35;2000
20250521 093700;24766.75;24792.5;24765.15;24791.25;2000
20250521 093800;24791.1;24800.55;24789.4;24795.35;2000
20250521 093900;24795.9;24808.75;24795.05;24807.75;2000
20250521 094000;24807.95;24808.35;24797.4;24804;2000
20250521 094100;24804.35;24816.55;24803.35;24815.7;2000
20250521 094200;24815.1;24817.05;24805.6;24807.45;2000
20250521 094300;24807.4;24815;24806.65;24808.55;2000
20250521 094400;24808.8;24809.5;24791.65;24796.65;2000
20250521 094500;24795.7;24820.2;24794.3;24818.2;2000
20250521 094600;24818.8;24829.75;24818.8;24825.85;2000
20250521 094700;24825.5;24832.8;24822;24825;2000
20250521 094800;24825.75;24836.95;24824.95;24834.05;2000
20250521 094900;24833.75;24839.75;24828.15;24829.25;2000
20250521 095000;24830.65;24832.85;24822.7;24827.65;2000
20250521 095100;24827.2;24830.8;24818.6;24821.35;2000
20250521 095200;24821.55;24826.25;24820.55;24824.5;2000
20250521 095300;24824.95;24839.45;24823.45;24835.3;2000
20250521 095400;24835.75;24844.3;24833.4;24842.05;2000
20250521 095500;24841.5;24843.45;24833.7;24834.35;2000
20250521 095600;24834.4;24834.7;24824.6;24825.25;2000
20250521 095700;24825.55;24825.55;24809.3;24810.25;2000
20250521 095800;24811.05;24821.65;24807.25;24821.65;2000
20250521 095900;24822.05;24822.05;24808.85;24815.9;2000
20250521 100000;24815.85;24819.95;24812;24812.25;2000
20250521 100100;24812.55;24822.85;24811.25;24820.65;2000
20250521 100200;24820.9;24841.45;24820.9;24835.75;2000
20250521 100300;24837;24837;24826.25;24826.75;2000
20250521 100400;24826.55;24832.6;24825.55;24832.35;2000
20250521 100500;24833.15;24836.35;24827.4;24835.35;2000
20250521 100600;24833.25;24839.75;24830.1;24839.15;2000
20250521 100700;24837.95;24852.45;24835.9;24849.15;2000
20250521 100800;24851;24855.4;24848.95;24855.3;2000
20250521 100900;24856.05;24861.85;24855.35;24860.15;2000
20250521 101000;24860.05;24863.05;24855.9;24862.3;2000
20250521 101100;24861.55;24862.85;24856.5;24857.25;2000
20250521 101200;24856.9;24859.1;24852.25;24858.1;2000
20250521 101300;24858.4;24864.5;24858.35;24861.15;2000
20250521 101400;24860.95;24870.2;24860.45;24869.2;2000
20250521 101500;24869.85;24881.5;24869.85;24879.3;2000
20250521 101600;24879;24905.6;24878;24901.3;2000
20250521 101700;24902.3;24903.2;24889.5;24891.9;2000
20250521 101800;24891.65;24898.75;24891.45;24896.3;2000
20250521 101900;24896.4;24897.95;24892.65;24892.8;2000
20250521 102000;24893.1;24910.65;24892.9;24906.4;2000
20250521 102100;24906.3;24911.65;24900.8;24900.8;2000
20250521 102200;24900.1;24910.55;24899.8;24903.6;2000
20250521 102300;24904.4;24906.6;24896.05;24906.6;2000
20250521 102400;24908.25;24911.9;24902.45;24905.95;2000
20250521 102500;24906.35;24911.95;24900.5;24907.85;2000
20250521 102600;24909.1;24914.2;24905;24912.8;2000
20250521 102700;24912.65;24913.85;24908.45;24909.15;2000
20250521 102800;24909.05;24909.05;24884;24884;2000
20250521 102900;24884.25;24896.5;24884.25;24893.65;2000
20250521 103000;24893.6;24899.55;24892.85;24899.5;2000
20250521 103100;24899.25;24905.05;24898.5;24901.15;2000
20250521 103200;24901.75;24903.55;24896.25;24901.5;2000
20250521 103300;24901.15;24904.1;24898.45;24901.95;2000
20250521 103400;24901;24904.4;24899.5;24904.25;2000
20250521 103500;24904.3;24929.1;24904.3;24927;2000
20250521 103600;24926;24942.1;24921.15;24939;2000
20250521 103700;24938.5;24946.2;24934.65;24934.65;2000
20250521 103800;24934.85;24936.5;24928.3;24930.95;2000
20250521 103900;24931.35;24934.8;24930.15;24933.35;2000
20250521 104000;24932.95;24939.05;24931.5;24935.15;2000
20250521 104100;24935.25;24939.8;24934.95;24937.4;2000
20250521 104200;24936.8;24943.95;24929.35;24929.75;2000
20250521 104300;24930.2;24930.3;24924.15;24925.8;2000
20250521 104400;24925.55;24926.55;24914.1;24916.1;2000
20250521 104500;24916.2;24919.65;24907.55;24910.4;2000
20250521 104600;24910.9;24917.15;24910.15;24915.7;2000
20250521 104700;24915.3;24918.35;24914.2;24915.9;2000
20250521 104800;24915.6;24916.4;24905.95;24915;2000
20250521 104900;24915.2;24923.4;24914.85;24923.15;2000
20250521 105000;24923.55;24931.1;24923.55;24928.1;2000
20250521 105100;24927.8;24935;24927.2;24934.9;2000
20250521 105200;24934.5;24936.05;24929.3;24929.4;2000
20250521 105300;24928.65;24929.5;24915.8;24918.35;2000
20250521 105400;24919.1;24919.4;24912.9;24915.85;2000
20250521 105500;24916.15;24922.05;24916.15;24920.1;2000
20250521 105600;24921.75;24928.65;24917.9;24918.4;2000
20250521 105700;24918.25;24920.1;24913.15;24917.65;2000
20250521 105800;24917.8;24920.75;24910.85;24910.85;2000
20250521 105900;24910.45;24918.55;24909.05;24914.8;2000
20250521 110000;24915.05;24920;24903.2;24912.25;2000
20250521 110100;24913.2;24921.45;24910.05;24910.65;2000
20250521 110200;24911.2;24912.8;24901.15;24901.15;2000
20250521 110300;24900.55;24900.55;24885.15;24889.3;2000
20250521 110400;24889.25;24892.25;24878.8;24878.8;2000
20250521 110500;24878.6;24882.3;24864.2;24864.2;2000
20250521 110600;24863.45;24871.6;24858.05;24871.4;2000
20250521 110700;24870.85;24870.85;24865.75;24870.2;2000
20250521 110800;24870.4;24883.5;24870.25;24881.7;2000
20250521 110900;24882;24903.4;24881.05;24902.6;2000
20250521 111000;24903.05;24917;24902.15;24915.65;2000
20250521 111100;24915.8;24915.95;24905.45;24905.45;2000
20250521 111200;24904.45;24904.45;24896.4;24902;2000
20250521 111300;24902.05;24906.1;24895.3;24897.8;2000
20250521 111400;24897.95;24903.45;24894.55;24896.95;2000
20250521 111500;24896.3;24903.2;24893.8;24898.35;2000
20250521 111600;24898.15;24908.75;24897.15;24907.65;2000
20250521 111700;24907.9;24909;24897.85;24902.6;2000
20250521 111800;24903.15;24908.2;24902.6;24908.2;2000
20250521 111900;24908.4;24912.55;24906.55;24909.4;2000
20250521 112000;24909.45;24914.4;24907.15;24907.15;2000
20250521 112100;24907.35;24908.4;24898.65;24898.8;2000
20250521 112200;24898.95;24899.25;24889.4;24889.4;2000
20250521 112300;24887.7;24888;24873.35;24874.1;2000
20250521 112400;24873.85;24874.5;24869;24869.9;2000
20250521 112500;24869.75;24884.55;24869.75;24884.05;2000
20250521 112600;24884.7;24886.15;24875.8;24875.8;2000
20250521 112700;24876.35;24879.8;24870.75;24873.85;2000
20250521 112800;24874;24874.75;24869.6;24870.05;2000
20250521 112900;24869.55;24871.8;24865.8;24871;2000
20250521 113000;24871.3;24875.2;24869.7;24869.7;2000
20250521 113100;24869.6;24874.4;24869.05;24871.85;2000
20250521 113200;24872.2;24874.2;24845.8;24857.2;2000
20250521 113300;24857.25;24863.6;24854.65;24856.6;2000
20250521 113400;24856.4;24856.4;24848.9;24851.55;2000
20250521 113500;24851.65;24852.5;24838.75;24840.2;2000
20250521 113600;24840;24843.75;24833.6;24843.75;2000
20250521 113700;24844.4;24857.15;24844;24854.35;2000
20250521 113800;24854.55;24866.05;24851.1;24860.6;2000
20250521 113900;24861.35;24866.45;24861.15;24863.5;2000
20250521 114000;24863.75;24878.85;24862.25;24874.4;2000
20250521 114100;24874.9;24878.85;24873.65;24874.25;2000
20250521 114200;24874.05;24874.75;24864.9;24865.3;2000
20250521 114300;24863.55;24863.95;24858.9;24861.8;2000
20250521 114400;24861.4;24863.15;24852.3;24853.05;2000
20250521 114500;24853.15;24854.85;24848.3;24849.1;2000
20250521 114600;24849.3;24850.55;24840.35;24840.8;2000
20250521 114700;24840.55;24840.75;24826;24826.4;2000
20250521 114800;24826.55;24826.9;24819;24824.05;2000
20250521 114900;24824.2;24827.5;24822.1;24823.7;2000
20250521 115000;24823.6;24824.65;24814.3;24814.3;2000
20250521 115100;24814.35;24825.75;24812.4;24824.15;2000
20250521 115200;24824.45;24832.5;24823.1;24830.9;2000
20250521 115300;24830.8;24833.65;24829.8;24832.9;2000
20250521 115400;24833;24834.3;24826.85;24826.85;2000
20250521 115500;24826.7;24833.1;24826.65;24831.8;2000
20250521 115600;24831.2;24831.25;24827.1;24828.15;2000
20250521 115700;24828.05;24834.1;24826.8;24833.55;2000
20250521 115800;24833.15;24834.8;24826.9;24827.2;2000
20250521 115900;24826.9;24831.55;24825.4;24827.85;2000
20250521 120000;24828.55;24829.35;24822.4;24822.9;2000
20250521 120100;24823.1;24825.35;24797.1;24798.2;2000
20250521 120200;24803.2;24804.4;24797.45;24801.1;2000
20250521 120300;24800;24805.65;24795.4;24796.3;2000
20250521 120400;24796.15;24796.15;24780.45;24781.55;2000
20250521 120500;24780.15;24790.15;24779.5;24789.15;2000
20250521 120600;24789.35;24791.55;24785.75;24788.45;2000
20250521 120700;24788.3;24794.4;24786.85;24792.65;2000
20250521 120800;24792.55;24793.2;24785.75;24786.9;2000
20250521 120900;24786.8;24787.8;24777.35;24778.55;2000
20250521 121000;24779.15;24781;24758.8;24759.8;2000
20250521 121100;24755.85;24763;24751.95;24762.75;2000
20250521 121200;24763.75;24764.5;24737.8;24737.8;2000
20250521 121300;24740.05;24744.6;24727.1;24733.95;2000
20250521 121400;24735;24739.5;24732.8;24733.45;2000
20250521 121500;24735.45;24736.55;24712.15;24713.8;2000
20250521 121600;24714.15;24714.15;24685.35;24706.75;2000
20250521 121700;24707.65;24715.55;24706.45;24707.4;2000
20250521 121800;24707.15;24707.15;24696.3;24696.3;2000
20250521 121900;24696.2;24713.25;24694.3;24713.25;2000
20250521 122000;24713.7;24741.15;24710.15;24738.9;2000
20250521 122100;24739.7;24766.55;24738.55;24755.25;2000
20250521 122200;24756.4;24762.75;24753.45;24761.15;2000
20250521 122300;24761.2;24767.4;24757.1;24759.35;2000
20250521 122400;24760.35;24762.75;24756.3;24760.25;2000
20250521 122500;24760.3;24761.3;24756.8;24761.3;2000
20250521 122600;24761.65;24762;24728.75;24730.25;2000
20250521 122700;24731;24738.55;24717;24738.4;2000
20250521 122800;24739.8;24746.3;24731.05;24731.05;2000
20250521 122900;24731.5;24743.05;24727.85;24743.05;2000
20250521 123000;24744.15;24762.25;24742.5;24762.25;2000
20250521 123100;24766.75;24775;24765;24767.7;2000
20250521 123200;24769.05;24770.5;24750.5;24751.35;2000
20250521 123300;24751.5;24766;24751.45;24764.65;2000
20250521 123400;24766.05;24768.3;24761.95;24766.55;2000
20250521 123500;24766.15;24780.8;24763;24779.4;2000
20250521 123600;24778.95;24798.35;24772.7;24796.85;2000
20250521 123700;24800.4;24807.85;24795.2;24807.45;2000
20250521 123800;24808;24808.5;24789.8;24794.1;2000
20250521 123900;24794.5;24797.05;24787.9;24795.7;2000
20250521 124000;24796.1;24803.4;24794.15;24799.45;2000
20250521 124100;24800.45;24800.45;24792.05;24792.5;2000
20250521 124200;24793.35;24794.9;24787.15;24789.75;2000
20250521 124300;24790.25;24790.6;24776.75;24783.45;2000
20250521 124400;24783.05;24784.75;24780.15;24780.3;2000
20250521 124500;24780.15;24785.55;24777.05;24783.8;2000
20250521 124600;24784.5;24784.95;24757.25;24759.05;2000
20250521 124700;24759.95;24766.25;24751.55;24764.45;2000
20250521 124800;24765.75;24773.95;24763.85;24773.3;2000
20250521 124900;24773.35;24774.35;24768.4;24771.7;2000
20250521 125000;24773.2;24774.75;24766;24773.65;2000
20250521 125100;24774.05;24774.3;24764.65;24765.05;2000
20250521 125200;24765.95;24765.95;24759.6;24763.15;2000
20250521 125300;24763.65;24763.65;24752.65;24756.45;2000
20250521 125400;24756.05;24758.7;24737.3;24737.35;2000
